Smart_contract,ID_token,Transaction_hash,Seller_address,Seller_username,Buyer_address,Buyer_username,Image_url_1,Image_url_2,Image_url_3,Image_url_4,Price_Crypto,Crypto,Price_USD,Name,Description,Collection,Market,Datetime_updated,Datetime_updated_seconds,Permanent_link,Unique_id_collection,Collection_cleaned,Category
0x60f80121c31a0d46b5279700f9df786054aa5ee5,90847,0x03656db9b54e182e59ee15f3fbf06f975da0ea8cbb07ea0e5ea241f08ce7c798,0xe4118b5382871a1e9dc5b62a96bef86eeba3f16a,,0x8c0ef45cbc02d76e9d07977b4e398cf4a20480c8,,https://lh3.googleusercontent.com/NUYBQngvPKAP9cvZDMR2MA01wilzMNVD--Tq3Qr8V1LnvFz5-mnajZwiEQr8lDxfsMe4HD6iCSY1YGLW2llRaGLrPF6w9fvc4pdj,https://ipfs.io/ipfs/QmPh2E9NNxkBA1NuySv2byHhdF4W3UVRY6aJ8Z89iEbHPU/image.jpeg,https://lh3.googleusercontent.com/NUYBQngvPKAP9cvZDMR2MA01wilzMNVD--Tq3Qr8V1LnvFz5-mnajZwiEQr8lDxfsMe4HD6iCSY1YGLW2llRaGLrPF6w9fvc4pdj=s250,https://lh3.googleusercontent.com/NUYBQngvPKAP9cvZDMR2MA01wilzMNVD--Tq3Qr8V1LnvFz5-mnajZwiEQr8lDxfsMe4HD6iCSY1YGLW2llRaGLrPF6w9fvc4pdj=s128,1.67,ETH,1224.81975,Kudav,,Rarible,OpenSea,2021-01-01 00:00:00,2021-01-01 20:28:28,https://opensea.io/assets/0x60f80121c31a0d46b5279700f9df786054aa5ee5/90847,"('Rarible', '90847')",Rari,Art
0xa7d8d9ef8d8ce8992df33d8b8cf4aebabd5bd270,8000062,0x7e71578bbfcb98a173a2a20e62922e1748cb723c8b60bdd0397c162af407597e,0xc7c6b96ff2edceaa2b0a4c215112cbac599ab42c,,0x14287e62b859a3a5e19b3c2d59ed1f12ac94ba4c,GISELXFLOREZ,https://lh3.googleusercontent.com/YCbDsyJM2bKFUm9j0Wd9diofAHKOU9kbMhOUAoHvhzc5EtC9Af97PKvZJQO1THSFJ6TfTs1Grg0NmwdeGPQNBxc9EVjKa3aJ7mLP,https://api.artblocks.io/image/8000062,https://lh3.googleusercontent.com/YCbDsyJM2bKFUm9j0Wd9diofAHKOU9kbMhOUAoHvhzc5EtC9Af97PKvZJQO1THSFJ6TfTs1Grg0NmwdeGPQNBxc9EVjKa3aJ7mLP=s250,https://lh3.googleusercontent.com/YCbDsyJM2bKFUm9j0Wd9diofAHKOU9kbMhOUAoHvhzc5EtC9Af97PKvZJQO1THSFJ6TfTs1Grg0NmwdeGPQNBxc9EVjKa3aJ7mLP=s128,0.3994493478992136,ETH,292.96613798298074,Singularity #62,"Every Singularity is unique. Each form’s properties; Symmetry, Chaos, Mass, Force and Turbulence are driven by data extracted from the transaction hash. Additional project feature(s) => Mass: 13.7% (LOW), Force: 22.0% (LOW), Symmetry: 29.4% (AVERAGE), Turbulence: 54.5% (AVERAGE), Chaos: 35.7% (AVERAGE), Saturation: 22.2%, Colour Set: 1, Chance: 1 in 355",Art-blocks,OpenSea,2021-01-01 00:00:00,2021-01-01 20:27:22,https://opensea.io/assets/0xa7d8d9ef8d8ce8992df33d8b8cf4aebabd5bd270/8000062,"('Art-blocks', '8000062')",Art,Art
0x0e3a2a1f2146d86a604adc220b4967a898d7fe07,133421652,0x5e3a34b9ca62f963643d4a072d12fd6e04cc90c600b06100599b5c015beda06d,0xbc9ca5bd0f07700929f8d538233b0a9e60f4ddc5,deff_not_T,0x5a8a6647df1df8e2967fc6ac47349d109c1f6194,PYR0M4N,https://lh3.googleusercontent.com/i70cdBCc_r_r45AI_W_SrvcEkEZtVsEFf3rPlOSRNVRivf71R030C6fU6Jz2pf5BunfLZ3palls_mSRyL7YM-9YNVnMy1MhkMDRzvw,https://card.godsunchained.com/?id=1013&q=4&w=720&png=true,https://lh3.googleusercontent.com/i70cdBCc_r_r45AI_W_SrvcEkEZtVsEFf3rPlOSRNVRivf71R030C6fU6Jz2pf5BunfLZ3palls_mSRyL7YM-9YNVnMy1MhkMDRzvw=s250,https://lh3.googleusercontent.com/i70cdBCc_r_r45AI_W_SrvcEkEZtVsEFf3rPlOSRNVRivf71R030C6fU6Jz2pf5BunfLZ3palls_mSRyL7YM-9YNVnMy1MhkMDRzvw=s128,0.0199,WETH,14.61211959397685,Dust to Dust ID #133421652,Destroy all creatures with mana cost 2 or 3.,Gods-unchained,OpenSea,2021-01-01 00:00:00,2021-01-01 20:27:04,https://opensea.io/assets/0x0e3a2a1f2146d86a604adc220b4967a898d7fe07/133421652,"('Gods-unchained', '133421652')",Godsunchained,Games
0x0e3a2a1f2146d86a604adc220b4967a898d7fe07,141114051,0x5e3a34b9ca62f963643d4a072d12fd6e04cc90c600b06100599b5c015beda06d,0xa4a4d61f63d909421679738f0262b52534dfc467,,0x5a8a6647df1df8e2967fc6ac47349d109c1f6194,PYR0M4N,https://lh3.googleusercontent.com/i70cdBCc_r_r45AI_W_SrvcEkEZtVsEFf3rPlOSRNVRivf71R030C6fU6Jz2pf5BunfLZ3palls_mSRyL7YM-9YNVnMy1MhkMDRzvw,https://card.godsunchained.com/?id=1013&q=4&w=720&png=true,https://lh3.googleusercontent.com/i70cdBCc_r_r45AI_W_SrvcEkEZtVsEFf3rPlOSRNVRivf71R030C6fU6Jz2pf5BunfLZ3palls_mSRyL7YM-9YNVnMy1MhkMDRzvw=s250,https://lh3.googleusercontent.com/i70cdBCc_r_r45AI_W_SrvcEkEZtVsEFf3rPlOSRNVRivf71R030C6fU6Jz2pf5BunfLZ3palls_mSRyL7YM-9YNVnMy1MhkMDRzvw=s128,0.022,WETH,16.154102063693,Dust to Dust ID #141114051,Destroy all creatures with mana cost 2 or 3.,Gods-unchained,OpenSea,2021-01-01 00:00:00,2021-01-01 20:27:11,https://opensea.io/assets/0x0e3a2a1f2146d86a604adc220b4967a898d7fe07/141114051,"('Gods-unchained', '141114051')",Godsunchained,Games
0x93ea6ec350ace7473f7694d43dec2726a515e31a,4,0x0c88d3911bf73e8c6177787e63b0d754c23721f75eeef70dfc2941ec0a6c1170,0x34e2cb7513a50b19f450a067ed5230a86c13a2e9,Lendex0,0x6fe0e8bdac611e9df3334cdae26062ba621c434e,sapp,https://storage.opensea.io/files/b7bb056fe601a2101693c9efc98cf7b9.svg,https://aavegotchi.com/images/tickets/ticket-mythical.svg,https://storage.opensea.io/files/b7bb056fe601a2101693c9efc98cf7b9.svg,https://storage.opensea.io/files/b7bb056fe601a2101693c9efc98cf7b9.svg,1.75,ETH,1283.49375,[INVALID -- DO NOT BUY!!!] Ticket - Mythical,"INVALID ON ETHEREUM, MOVED TO POLYGON",Aavegotchi-frens-raffle-tickets,OpenSea,2021-01-01 00:00:00,2021-01-01 20:26:45,https://opensea.io/assets/0x93ea6ec350ace7473f7694d43dec2726a515e31a/4,"('Aavegotchi-frens-raffle-tickets', '4')",Aavegotchi,Games
0xdbb163b22e839a26d2a5011841cb4430019020f9,261,0xaeb2d473f478c61cacf8461f2f02491b111948d7aa8509e171273ea909110746,0x4c969243fc60179b4aca73a361755aaa227f2241,hanrgb,0xf2f083bf4313c96acab7136a761899a88fd88c5b,leska,https://lh3.googleusercontent.com/dzIOpkih6nfW-JxgjTO7_KPy17kjGPVJm1Pju5FSXhn1lxPdbyCNHbsMkLEt46lYilLcbXwTldhieifaK1--ukRRbfBt2bahUwec,https://ipfs.io/ipfs/QmQvs3zcfjUnTEU6weJUYx4E795TSMuaiRKNoJwS4Vf25v/image.gif,https://lh3.googleusercontent.com/dzIOpkih6nfW-JxgjTO7_KPy17kjGPVJm1Pju5FSXhn1lxPdbyCNHbsMkLEt46lYilLcbXwTldhieifaK1--ukRRbfBt2bahUwec=s250,https://lh3.googleusercontent.com/dzIOpkih6nfW-JxgjTO7_KPy17kjGPVJm1Pju5FSXhn1lxPdbyCNHbsMkLEt46lYilLcbXwTldhieifaK1--ukRRbfBt2bahUwec=s128,0.35,ETH,256.69875,CryptoCube#230,"Join the punk movement.

Exhibit your CryptoCube in 3d platforms.",Cryptocubes,OpenSea,2021-01-01 00:00:00,2021-01-01 20:26:36,https://opensea.io/assets/0xdbb163b22e839a26d2a5011841cb4430019020f9/261,"('Cryptocubes', '261')",Cryptocube,Art
0xd07dc4262bcdbf85190c01c996b4c06a461d2430,50062,0x29d4c2bbc88fed79d37b41c9b9443b9c628327effe174dd2e58398ce425b554f,0x35075821d22de8209f3264747bf8c0f4af80f1dd,MagnificentArt,0xa6e950aa70ebaaf99686a5d95afe8aca8b5e353b,,https://lh3.googleusercontent.com/ti_rTfVle9B2Eoq8f3KXS5QiMPdUTgZq4TEMduyFtC86pGvADGzxtyCm0dtCwSCg68zGktf3MuPiUz-sugJDTIk,https://ipfs.io/ipfs/QmYVXtZfa6vvAVxBwixhBMpS6DpKB1n6TxuAP7bBmViA8W,https://lh3.googleusercontent.com/ti_rTfVle9B2Eoq8f3KXS5QiMPdUTgZq4TEMduyFtC86pGvADGzxtyCm0dtCwSCg68zGktf3MuPiUz-sugJDTIk=s250,https://lh3.googleusercontent.com/ti_rTfVle9B2Eoq8f3KXS5QiMPdUTgZq4TEMduyFtC86pGvADGzxtyCm0dtCwSCg68zGktf3MuPiUz-sugJDTIk=s128,0.021,WETH,15.4198246971615,Lost in the city,"Lost in the city by Magnificent Art.

Limited Edition of 6 Collectibles.",Rarible,OpenSea,2021-01-01 00:00:00,2021-01-01 20:25:57,https://opensea.io/assets/0xd07dc4262bcdbf85190c01c996b4c06a461d2430/50062,"('Rarible', '50062')",Rari,Art
0xd07dc4262bcdbf85190c01c996b4c06a461d2430,77649,0x82429b3e1c96acc0544d7d2e9de8abd4863325dda46b12c79c0fde881c00197a,0x475b11332de3b456d1c3472fb30c6d9e52b75c5c,,0x33e818c25327d7a33b2bac6d0401f72225f031d2,,https://lh3.googleusercontent.com/-CXSPJ_5GFJrzdh9Pbe9DJMN63QXHwtAu5EyhTRVjp7CTDT5oBlCaWRobY2P7EQEAKGchLWaEUnpHkhfWjOu_JM5V6_H__tCfTrnTw,https://ipfs.io/ipfs/QmPYfAS58noggkibFWZYhWnsrWpbkNNRzDwESidN6ZWn4J/image.gif,https://lh3.googleusercontent.com/-CXSPJ_5GFJrzdh9Pbe9DJMN63QXHwtAu5EyhTRVjp7CTDT5oBlCaWRobY2P7EQEAKGchLWaEUnpHkhfWjOu_JM5V6_H__tCfTrnTw=s250,https://lh3.googleusercontent.com/-CXSPJ_5GFJrzdh9Pbe9DJMN63QXHwtAu5EyhTRVjp7CTDT5oBlCaWRobY2P7EQEAKGchLWaEUnpHkhfWjOu_JM5V6_H__tCfTrnTw=s128,0.1,ETH,73.3425,CRYPTO FUTUR 5K followers celebrating,,Rarible,OpenSea,2021-01-01 00:00:00,2021-01-01 20:25:40,https://opensea.io/assets/0xd07dc4262bcdbf85190c01c996b4c06a461d2430/77649,"('Rarible', '77649')",Rari,Art
0xd07dc4262bcdbf85190c01c996b4c06a461d2430,105209,0x73192a42005a1c95ab5d92c9e4d0e1dd0d4153723db9f72e3f40519781b962e4,0x475b11332de3b456d1c3472fb30c6d9e52b75c5c,,0x33e818c25327d7a33b2bac6d0401f72225f031d2,,https://lh3.googleusercontent.com/jeOhvWV29s8nztgxsZ-0T_zjNhd1yuYyNdq43v7M8uouCWfKaX3LVWAIg11ohgP2-PQQOYoYhMtPgz6DobkX86YYFSHlw2N05TeOlg,https://ipfs.io/ipfs/QmUbMqTfgbU6ubzRpuzGs8jJuY5eCr4U3tgENqnpWkB7Pm/image.gif,https://lh3.googleusercontent.com/jeOhvWV29s8nztgxsZ-0T_zjNhd1yuYyNdq43v7M8uouCWfKaX3LVWAIg11ohgP2-PQQOYoYhMtPgz6DobkX86YYFSHlw2N05TeOlg=s250,https://lh3.googleusercontent.com/jeOhvWV29s8nztgxsZ-0T_zjNhd1yuYyNdq43v7M8uouCWfKaX3LVWAIg11ohgP2-PQQOYoYhMtPgz6DobkX86YYFSHlw2N05TeOlg=s128,0.08,ETH,58.674,CRYPTO FUTUR 10K followers celebrating,,Rarible,OpenSea,2021-01-01 00:00:00,2021-01-01 20:24:34,https://opensea.io/assets/0xd07dc4262bcdbf85190c01c996b4c06a461d2430/105209,"('Rarible', '105209')",Rari,Art
0x629a673a8242c2ac4b7b8c5d8735fbeac21a6205,64134285872457070256931437534942417522144250678122755940449279607302019344745,0x28de0d2fcb950a70921156cfc25ce780125421d39f65d2f25a59c76ded1382d9,0x327305a797d92a39cee1a225d7e2a1cc42b1a8fa,,0xdfca52dd51b7de442b70ec85271e3d87531b237c,,https://lh3.googleusercontent.com/lDZNCVMSvO04yE4Fc_2zeKGbIrdRF_gc7VuCXW8JiD0GCdAPRLoz8vvRWCKYzFU2AcSlIT4B5wthOimzEtvK2RpegV6CdAiyqwHCqZI,https://assets.sorare.com/card/6dfdce48-7687-424e-9775-6586542f6b4b/picture/a8efcbb07db104d13454b01f2bb01d25,https://lh3.googleusercontent.com/lDZNCVMSvO04yE4Fc_2zeKGbIrdRF_gc7VuCXW8JiD0GCdAPRLoz8vvRWCKYzFU2AcSlIT4B5wthOimzEtvK2RpegV6CdAiyqwHCqZI=s250,https://lh3.googleusercontent.com/lDZNCVMSvO04yE4Fc_2zeKGbIrdRF_gc7VuCXW8JiD0GCdAPRLoz8vvRWCKYzFU2AcSlIT4B5wthOimzEtvK2RpegV6CdAiyqwHCqZI=s128,0.0279999999999999,ETH,20.5359,Colin Coosemans 2020-21 • Rare 23/100,Rare Player Cards are only issued at 100 editions per season.,Sorare,OpenSea,2021-01-01 00:00:00,2021-01-01 20:23:26,https://opensea.io/assets/0x629a673a8242c2ac4b7b8c5d8735fbeac21a6205/64134285872457070256931437534942417522144250678122755940449279607302019344745,"('Sorare', '64134285872457070256931437534942417522144250678122755940449279607302019344745')",Sorare,Collectible
0x629a673a8242c2ac4b7b8c5d8735fbeac21a6205,71988213589738815290869560364028487647535572724652695521178682951420882810305,0x19c21e615712380d8bc58538cab4c03df6e5a188d68d02327bbeac3f79361a70,0xb32311592498ba51f22f864830ece8ad5e81540d,,0xa9aaa3e41935903dabbc072c8384df8fbfda5d12,,https://lh3.googleusercontent.com/5FR3f5oYLGRRfvuppI1AH9Mqnpg6S0q6_yIgcWmxci8exqSH7LPv1-CnAl2yQzZ_D9zKe_SYzxDJt2iManZ_XK8,https://assets.sorare.com/card/492ba38a-d53b-418b-8077-e15bd0b571a5/picture/d5805aa098d2971ad8b06a62f730e810,https://lh3.googleusercontent.com/5FR3f5oYLGRRfvuppI1AH9Mqnpg6S0q6_yIgcWmxci8exqSH7LPv1-CnAl2yQzZ_D9zKe_SYzxDJt2iManZ_XK8=s250,https://lh3.googleusercontent.com/5FR3f5oYLGRRfvuppI1AH9Mqnpg6S0q6_yIgcWmxci8exqSH7LPv1-CnAl2yQzZ_D9zKe_SYzxDJt2iManZ_XK8=s128,0.01,ETH,7.33425,Jacori Hayes 2020-21 • Rare 8/100,Rare Player Cards are only issued at 100 editions per season.,Sorare,OpenSea,2021-01-01 00:00:00,2021-01-01 20:23:26,https://opensea.io/assets/0x629a673a8242c2ac4b7b8c5d8735fbeac21a6205/71988213589738815290869560364028487647535572724652695521178682951420882810305,"('Sorare', '71988213589738815290869560364028487647535572724652695521178682951420882810305')",Sorare,Collectible
0x629a673a8242c2ac4b7b8c5d8735fbeac21a6205,63530189217587840203165805591820462685943583216199492449983527698396906422012,0x66a02ba47b85b16738fa5d3ccb5fc76ed77f4047fdc58dcbdc46adf723eff6ce,0x327305a797d92a39cee1a225d7e2a1cc42b1a8fa,,0x65dfbd4104055faf5263ac33eee4d339b4fb3560,,https://lh3.googleusercontent.com/EtVbkEgdm3hbQ-pVAD0UpIRUP4GjpancdT2nRT18ehxKNpcZ9Neal8FlRNdqQ0uChFCxcPaazreUlBPk49QFnW2AyflRLxX3YDvPig,https://assets.sorare.com/card/c0c90521-84af-4462-b1d7-ce7457f09e2b/picture/bc7d38be1cb506eec4b64ac90507728c,https://lh3.googleusercontent.com/EtVbkEgdm3hbQ-pVAD0UpIRUP4GjpancdT2nRT18ehxKNpcZ9Neal8FlRNdqQ0uChFCxcPaazreUlBPk49QFnW2AyflRLxX3YDvPig=s250,https://lh3.googleusercontent.com/EtVbkEgdm3hbQ-pVAD0UpIRUP4GjpancdT2nRT18ehxKNpcZ9Neal8FlRNdqQ0uChFCxcPaazreUlBPk49QFnW2AyflRLxX3YDvPig=s128,0.1129999999999999,ETH,82.87702499999997,Corentin Tolisso 2020-21 • Rare 24/100,Rare Player Cards are only issued at 100 editions per season.,Sorare,OpenSea,2021-01-01 00:00:00,2021-01-01 20:23:26,https://opensea.io/assets/0x629a673a8242c2ac4b7b8c5d8735fbeac21a6205/63530189217587840203165805591820462685943583216199492449983527698396906422012,"('Sorare', '63530189217587840203165805591820462685943583216199492449983527698396906422012')",Sorare,Collectible
0x629a673a8242c2ac4b7b8c5d8735fbeac21a6205,23593847027361880039411447207693683053200379622657098871053841739532165516668,0xcfe4b65b93d686073160d307a3d9c953c63deaa79fe3d0cae806f39ae837b724,0xa53a04acf0ab015c2cf14174c63c842ca90b5f06,,0xda239c98a969fdd0868a5d50f3d62001a737238c,,https://lh3.googleusercontent.com/ukAE2VK8wyRGKaku2R0kUU4-hCRlZC0AVRgtccnommhDPXO7wgQlkfJIfcoNi_oj-O6hkypAtvo6ym1PCUSuLsj6,https://assets.sorare.com/card/00e1b1b0-b461-47a9-8b09-5c1ea2a9ae6f/picture/5f3686dbaea05b7849e83e44f2d4c8d0,https://lh3.googleusercontent.com/ukAE2VK8wyRGKaku2R0kUU4-hCRlZC0AVRgtccnommhDPXO7wgQlkfJIfcoNi_oj-O6hkypAtvo6ym1PCUSuLsj6=s250,https://lh3.googleusercontent.com/ukAE2VK8wyRGKaku2R0kUU4-hCRlZC0AVRgtccnommhDPXO7wgQlkfJIfcoNi_oj-O6hkypAtvo6ym1PCUSuLsj6=s128,0.025,ETH,18.335625,Bryce Duke 2020-21 • Rare 1/100,Rare Player Cards are only issued at 100 editions per season.,Sorare,OpenSea,2021-01-01 00:00:00,2021-01-01 20:23:26,https://opensea.io/assets/0x629a673a8242c2ac4b7b8c5d8735fbeac21a6205/23593847027361880039411447207693683053200379622657098871053841739532165516668,"('Sorare', '23593847027361880039411447207693683053200379622657098871053841739532165516668')",Sorare,Collectible
0x629a673a8242c2ac4b7b8c5d8735fbeac21a6205,115604817748896657235422979316366876629521401128941456308346198134102791030017,0x41adec820a421f178504e5a3811eba554f89f05c6928af512e089b398566d3b8,0xf9d87af4d1dcb6a98db1c29fb7edca653bd6b2a6,,0xa9aaa3e41935903dabbc072c8384df8fbfda5d12,,https://lh3.googleusercontent.com/MT5U3bI5XVgnJ8kgn7-yeJhrQpxHzFy6riYIsAhLNJmSZIeQWeFxlpOh91bblhUoSxmtLy1YMFxS1iEQz3gUKsHJ,https://assets.sorare.com/card/232a4274-ef8c-44d2-be1e-14af06f8af91/picture/8e62dba5e92e1f104012abfdb2665714,https://lh3.googleusercontent.com/MT5U3bI5XVgnJ8kgn7-yeJhrQpxHzFy6riYIsAhLNJmSZIeQWeFxlpOh91bblhUoSxmtLy1YMFxS1iEQz3gUKsHJ=s250,https://lh3.googleusercontent.com/MT5U3bI5XVgnJ8kgn7-yeJhrQpxHzFy6riYIsAhLNJmSZIeQWeFxlpOh91bblhUoSxmtLy1YMFxS1iEQz3gUKsHJ=s128,0.015,ETH,11.001375,William Togui 2020-21 • Rare 24/100,Rare Player Cards are only issued at 100 editions per season.,Sorare,OpenSea,2021-01-01 00:00:00,2021-01-01 20:23:27,https://opensea.io/assets/0x629a673a8242c2ac4b7b8c5d8735fbeac21a6205/115604817748896657235422979316366876629521401128941456308346198134102791030017,"('Sorare', '115604817748896657235422979316366876629521401128941456308346198134102791030017')",Sorare,Collectible
0xd07dc4262bcdbf85190c01c996b4c06a461d2430,111729,0x14b1b44a001293e89cfb98474589ba12d68db71c39dc04b747642a9b009c85eb,0x709a911d68ed3db9c9049f34eb4e2a12bf24aef9,jjjjjohn,0x72d633dcd7b0a48d9633eef2aa6aaa300b39b8a3,JonnyB,https://lh3.googleusercontent.com/_oB11EBGUXrNgebowawvlBWdtNLEA_eABrOw9RhKPseEM-Ex8wvM_Z7gRZAXGEuq13b_F3rLm7DuZm_k9wBL4gT3WtuZ6tbje9-_mA,https://ipfs.io/ipfs/QmVAaayKiwq2q2XC46g4hCgWF2b6DWgmEAvK2q8AXpQLG8/image.gif,https://lh3.googleusercontent.com/_oB11EBGUXrNgebowawvlBWdtNLEA_eABrOw9RhKPseEM-Ex8wvM_Z7gRZAXGEuq13b_F3rLm7DuZm_k9wBL4gT3WtuZ6tbje9-_mA=s250,https://lh3.googleusercontent.com/_oB11EBGUXrNgebowawvlBWdtNLEA_eABrOw9RhKPseEM-Ex8wvM_Z7gRZAXGEuq13b_F3rLm7DuZm_k9wBL4gT3WtuZ6tbje9-_mA=s128,0.0303,ETH,22.2227775,See You Later,"1920x1920, 265 frames
created on August 5, 2020

*available for 24 hours only, all remaining editions will be burned on January 1, 2021 at 6:30pm EST",Rarible,OpenSea,2021-01-01 00:00:00,2021-01-01 20:23:05,https://opensea.io/assets/0xd07dc4262bcdbf85190c01c996b4c06a461d2430/111729,"('Rarible', '111729')",Rari,Art
0x50f5474724e0ee42d9a4e711ccfb275809fd6d4a,23317,0xb7345df5cf121948b47bd59e64b86f86ec6faade5b3ab0b08f96681125dbe4de,0x07aa86e87e3f077c541b26678adb19d1899aabe5,,0x48fc3b93be3ffcfda88ff356451f07979198f7fc,Majk,https://lh3.googleusercontent.com/17vU_UNWeMOVi4XOAwo4nvAXpeg1dnKPBk8VnAhJcFHOFZ9UBBvSL5Spj0ytvyfII3rdp4gHMY0mMvbnSzjdOZ0,https://storage.googleapis.com/opensea-static/custom-fetcher-images/sandbox/land/sandbox-land.png,https://lh3.googleusercontent.com/17vU_UNWeMOVi4XOAwo4nvAXpeg1dnKPBk8VnAhJcFHOFZ9UBBvSL5Spj0ytvyfII3rdp4gHMY0mMvbnSzjdOZ0=s250,https://lh3.googleusercontent.com/17vU_UNWeMOVi4XOAwo4nvAXpeg1dnKPBk8VnAhJcFHOFZ9UBBvSL5Spj0ytvyfII3rdp4gHMY0mMvbnSzjdOZ0=s128,0.14,ETH,102.6795,"LAND (-143, -147)","A LAND is a digital piece of real estate in The Sandbox metaverse that players can buy to build experiences on top of. Once you own a LAND, you will be able to populate it with Games and Assets. Each LAND is a unique (non-fungible) token lying on the public Ethereum blockchain (ERC-721).",Sandbox,OpenSea,2021-01-01 00:00:00,2021-01-01 20:20:59,https://opensea.io/assets/0x50f5474724e0ee42d9a4e711ccfb275809fd6d4a/23317,"('Sandbox', '23317')",Sandbox,Metaverse
0x629a673a8242c2ac4b7b8c5d8735fbeac21a6205,74379337083485270669254266339587320041038384221683536718804299467670917545720,0xd9c18fae306bb796f16566c6c35b82410b69a4350dfcb77b145e2cba02d79cf3,0xa02029dc637e1864417061a282e8803edcdc38f1,,0xf9d87af4d1dcb6a98db1c29fb7edca653bd6b2a6,,https://lh3.googleusercontent.com/vZf8Y8J8t_8cHI5vuZ94_SqD5h3txdOcVIs707sfWuEpAsp2cQTqLMZAstLQep5Ws1pCeqm_TT3CcevRn7Ix00Wn0xWZpbf2YTQRY8E,https://assets.sorare.com/card/f4515537-0095-400d-afca-b7b19089613a/picture/89a81d00039657b5caa6cf410cccaef9,https://lh3.googleusercontent.com/vZf8Y8J8t_8cHI5vuZ94_SqD5h3txdOcVIs707sfWuEpAsp2cQTqLMZAstLQep5Ws1pCeqm_TT3CcevRn7Ix00Wn0xWZpbf2YTQRY8E=s250,https://lh3.googleusercontent.com/vZf8Y8J8t_8cHI5vuZ94_SqD5h3txdOcVIs707sfWuEpAsp2cQTqLMZAstLQep5Ws1pCeqm_TT3CcevRn7Ix00Wn0xWZpbf2YTQRY8E=s128,0.05,ETH,36.67125,Burak Yılmaz 2020-21 • Rare 48/100,Rare Player Cards are only issued at 100 editions per season.,Sorare,OpenSea,2021-01-01 00:00:00,2021-01-01 20:20:29,https://opensea.io/assets/0x629a673a8242c2ac4b7b8c5d8735fbeac21a6205/74379337083485270669254266339587320041038384221683536718804299467670917545720,"('Sorare', '74379337083485270669254266339587320041038384221683536718804299467670917545720')",Sorare,Collectible
0xd07dc4262bcdbf85190c01c996b4c06a461d2430,81292,0xa139262826de8fe9a32a478ad7a60c32d61cdaac2a16520a32bdc0c24ce03e79,0xe744d23107c9c98df5311ff8c1c8637ec3ecf9f3,ZafGod,0xa3b81ca559e9550f739135e19abccf017d6cb993,CryptoSoltan,https://lh3.googleusercontent.com/pmY9BWmhATAElEdDGFbrL_virxxTAlgnER9Tu9NRMtc-1cZJ79-fyLH6ZpbR_r57VSGMk_JCVA6M0LjxUFKgZHw,https://ipfs.io/ipfs/QmeS5cMUNbpAWEX8csUfTbsGf75PHjsabmu691mUPwPZVE/image.gif,https://lh3.googleusercontent.com/pmY9BWmhATAElEdDGFbrL_virxxTAlgnER9Tu9NRMtc-1cZJ79-fyLH6ZpbR_r57VSGMk_JCVA6M0LjxUFKgZHw=s250,https://lh3.googleusercontent.com/pmY9BWmhATAElEdDGFbrL_virxxTAlgnER9Tu9NRMtc-1cZJ79-fyLH6ZpbR_r57VSGMk_JCVA6M0LjxUFKgZHw=s128,0.0219,ETH,16.0620075,2020 LSD,,Rarible,OpenSea,2021-01-01 00:00:00,2021-01-01 20:20:01,https://opensea.io/assets/0xd07dc4262bcdbf85190c01c996b4c06a461d2430/81292,"('Rarible', '81292')",Rari,Art
0x629a673a8242c2ac4b7b8c5d8735fbeac21a6205,90012038610335016872129017007404271522446477073239559773484513228738241040225,0x792da3d29f3a1bcd35b41feb3d1853a598f5f70ed6cb3d3d15b11e2f1cf96084,0x327305a797d92a39cee1a225d7e2a1cc42b1a8fa,,0xb3634b23a8bfc432052504e6315c8629ee8ee0d8,,https://lh3.googleusercontent.com/pQFRltmQf7khW6lb_wwBqa9UF5lHLhDrkEbsyn3Aj7O2bbL2FHrjOdWUVlyqp3GZT8WK4TeGQ5vl9c5VczPdOngkHlYTzL80-jsQ,https://assets.sorare.com/card/f3e22180-662e-4ec2-8af6-e499a50740e9/picture/689ae7f22f5b908ca1b40155886e94d2,https://lh3.googleusercontent.com/pQFRltmQf7khW6lb_wwBqa9UF5lHLhDrkEbsyn3Aj7O2bbL2FHrjOdWUVlyqp3GZT8WK4TeGQ5vl9c5VczPdOngkHlYTzL80-jsQ=s250,https://lh3.googleusercontent.com/pQFRltmQf7khW6lb_wwBqa9UF5lHLhDrkEbsyn3Aj7O2bbL2FHrjOdWUVlyqp3GZT8WK4TeGQ5vl9c5VczPdOngkHlYTzL80-jsQ=s128,0.115,ETH,84.34387500000003,Clément Diop 2020-21 • Rare 44/100,Rare Player Cards are only issued at 100 editions per season.,Sorare,OpenSea,2021-01-01 00:00:00,2021-01-01 20:19:55,https://opensea.io/assets/0x629a673a8242c2ac4b7b8c5d8735fbeac21a6205/90012038610335016872129017007404271522446477073239559773484513228738241040225,"('Sorare', '90012038610335016872129017007404271522446477073239559773484513228738241040225')",Sorare,Collectible
